29.2109375,35.006
29.21484375,35.001
29.21875,34.996
29.22265625,34.99
29.2265625,34.984
29.23046875,34.977
29.234375,34.97
29.23828125,34.963
29.2421875,34.955
29.24609375,34.945
29.25,34.932
29.25390625,34.916
29.2578125,34.896
29.26171875,34.873
29.265625,34.847
29.26953125,34.819
29.2734375,34.79
29.27734375,34.761
29.28125,34.734
29.28515625,34.71
29.2890625,34.692
29.29296875,34.682
29.296875,34.684
29.30078125,34.703
29.3046875,34.744
29.30859375,34.813
29.3125,34.914
29.31640625,35.048
29.3203125,35.218
29.32421875,35.42
29.328125,35.654
29.33203125,35.912
29.3359375,36.189
29.33984375,36.477
29.34375,36.769
29.34765625,37.058
29.3515625,37.337
29.35546875,37.601
29.359375,37.845
29.36328125,38.066
29.3671875,38.261
29.37109375,38.427
29.375,38.564
29.37890625,38.67
29.3828125,38.745
29.38671875,38.79
29.390625,38.809
29.39453125,38.803
29.3984375,38.777
29.40234375,38.734
29.40625,38.677
29.41015625,38.611
29.4140625,38.538
29.41796875,38.462
29.421875,38.383
29.42578125,38.303
29.4296875,38.224
29.43359375,38.145
29.4375,38.069
29.44140625,37.996
29.4453125,37.927
29.44921875,37.86
29.453125,37.798
29.45703125,37.738
29.4609375,37.682
29.46484375,37.627
29.46875,37.572
29.47265625,37.518
29.4765625,37.465
29.48046875,37.413
29.484375,37.362
29.48828125,37.312
29.4921875,37.265
29.49609375,37.22
29.5,37.176
29.50390625,37.134
29.5078125,37.092
29.51171875,37.049
29.515625,37.004
29.51953125,36.958
29.5234375,36.91
29.52734375,36.86
29.53125,36.809
29.53515625,36.758
29.5390625,36.706
29.54296875,36.654
29.546875,36.603
29.55078125,36.551
29.5546875,36.499
29.55859375,36.448
29.5625,36.397
29.56640625,36.348
29.5703125,36.302
29.57421875,36.26
29.578125,36.223
29.58203125,36.191
29.5859375,36.164
29.58984375,36.143
29.59375,36.126
29.59765625,36.113
29.6015625,36.103
29.60546875,36.095
29.609375,36.091
29.61328125,36.089
29.6171875,36.091
29.62109375,36.096
29.625,36.106
29.62890625,36.118
29.6328125,36.134
29.63671875,36.153
29.640625,36.173
29.64453125,36.193
29.6484375,36.214
29.65234375,36.235
29.65625,36.255
29.66015625,36.276
29.6640625,36.297
29.66796875,36.318
29.671875,36.338
29.67578125,36.358
29.6796875,36.378
29.68359375,36.394
29.6875,36.407
29.69140625,36.417
29.6953125,36.423
29.69921875,36.427
29.703125,36.429
29.70703125,36.429
29.7109375,36.428
29.71484375,36.426
29.71875,36.422
29.72265625,36.417
29.7265625,36.408
29.73046875,36.395
29.734375,36.378
29.73828125,36.356
29.7421875,36.331
29.74609375,36.303
29.75,36.274
29.75390625,36.244
29.7578125,36.214
29.76171875,36.184
29.765625,36.156
29.76953125,36.129
29.7734375,36.101
29.77734375,36.074
29.78125,36.047
29.78515625,36.022
29.7890625,35.999
29.79296875,35.978
29.796875,35.958
29.80078125,35.942
29.8046875,35.927
29.80859375,35.914
29.8125,35.901
29.81640625,35.888
29.8203125,35.874
29.82421875,35.859
29.828125,35.842
29.83203125,35.825
29.8359375,35.807
29.83984375,35.789
29.84375,35.771
29.84765625,35.752
29.8515625,35.733
29.85546875,35.713
29.859375,35.691
29.86328125,35.667
29.8671875,35.642
29.87109375,35.616
29.875,35.591
29.87890625,35.566
29.8828125,35.543
29.88671875,35.522
29.890625,35.504
29.89453125,35.487
29.8984375,35.471
29.90234375,35.456
29.90625,35.442
29.91015625,35.428
29.9140625,35.416
29.91796875,35.405
29.921875,35.396
29.92578125,35.388
29.9296875,35.382
29.93359375,35.377
29.9375,35.373
29.94140625,35.367
29.9453125,35.359
29.94921875,35.347
29.953125,35.333
29.95703125,35.315
29.9609375,35.296
29.96484375,35.274
29.96875,35.252
29.97265625,35.231
29.9765625,35.213
29.98046875,35.198
29.984375,35.189
29.98828125,35.189
29.9921875,35.202
29.99609375,35.231
30,35.283
30.00390625,35.361
30.0078125,35.471
30.01171875,35.614
30.015625,35.791
30.01953125,36.001
30.0234375,36.239
30.02734375,36.502
30.03125,36.78
30.03515625,37.069
30.0390625,37.361
30.04296875,37.648
30.046875,37.926
30.05078125,38.187
30.0546875,38.428
30.05859375,38.643
30.0625,38.831
30.06640625,38.988
30.0703125,39.114
30.07421875,39.208
30.078125,39.271
30.08203125,39.305
30.0859375,39.313
30.08984375,39.299
30.09375,39.267
30.09765625,39.22
30.1015625,39.163
30.10546875,39.097
30.109375,39.027
30.11328125,38.952
30.1171875,38.875
30.12109375,38.796
30.125,38.716
30.12890625,38.636
30.1328125,38.556
30.13671875,38.477
30.140625,38.398
30.14453125,38.321
30.1484375,38.243
30.15234375,38.167
30.15625,38.09
30.16015625,38.012
30.1640625,37.933
30.16796875,37.853
30.171875,37.773
30.17578125,37.693
30.1796875,37.613
30.18359375,37.535
30.1875,37.46
30.19140625,37.387
30.1953125,37.316
30.19921875,37.248
30.203125,37.181
30.20703125,37.115
30.2109375,37.049
30.21484375,36.984
30.21875,36.92
30.22265625,36.857
30.2265625,36.796
30.23046875,36.736
30.234375,36.679
30.23828125,36.622
30.2421875,36.568
30.24609375,36.513
30.25,36.459
30.25390625,36.405
30.2578125,36.352
30.26171875,36.301
30.265625,36.253
30.26953125,36.209
30.2734375,36.169
30.27734375,36.134
30.28125,36.105
30.28515625,36.081
30.2890625,36.061
30.29296875,36.045
30.296875,36.033
30.30078125,36.025
30.3046875,36.021
30.30859375,36.021
30.3125,36.027
30.31640625,36.036
30.3203125,36.05
30.32421875,36.067
30.328125,36.089
30.33203125,36.112
30.3359375,36.137
30.33984375,36.162
30.34375,36.187
30.34765625,36.212
30.3515625,36.238
30.35546875,36.263
30.359375,36.289
30.36328125,36.313
30.3671875,36.337
30.37109375,36.359
30.375,36.378
30.37890625,36.393
30.3828125,36.403
30.38671875,36.408
30.390625,36.408
30.39453125,36.403
30.3984375,36.394
30.40234375,36.381
30.40625,36.365
30.41015625,36.346
30.4140625,36.325
30.41796875,36.301
30.421875,36.273
30.42578125,36.242
30.4296875,36.208
30.43359375,36.174
30.4375,36.139
30.44140625,36.104
30.4453125,36.071
30.44921875,36.039
30.453125,36.01
30.45703125,35.983
30.4609375,35.959
30.46484375,35.934
30.46875,35.91
30.47265625,35.886
30.4765625,35.861
30.48046875,35.836
30.484375,35.81
30.48828125,35.784
30.4921875,35.757
30.49609375,35.73
30.5,35.702
30.50390625,35.673
30.5078125,35.641
30.51171875,35.608
30.515625,35.572
30.51953125,35.536
30.5234375,35.499
30.52734375,35.463
30.53125,35.428
30.53515625,35.395
30.5390625,35.365
30.54296875,35.338
30.546875,35.313
30.55078125,35.289
30.5546875,35.267
30.55859375,35.247
30.5625,35.229
30.56640625,35.213
30.5703125,35.199
30.57421875,35.187
30.578125,35.176
30.58203125,35.165
30.5859375,35.155
30.58984375,35.144
30.59375,35.13
30.59765625,35.113
30.6015625,35.094
30.60546875,35.071
30.609375,35.047
30.61328125,35.022
30.6171875,34.997
30.62109375,34.972
30.625,34.949
30.62890625,34.927
30.6328125,34.907
30.63671875,34.888
30.640625,34.87
30.64453125,34.855
30.6484375,34.841
30.65234375,34.83
30.65625,34.822
30.66015625,34.817
30.6640625,34.814
30.66796875,34.815
30.671875,34.819
30.67578125,34.824
30.6796875,34.829
30.68359375,34.832
30.6875,34.833
30.69140625,34.832
30.6953125,34.829
30.69921875,34.825
30.703125,34.82
30.70703125,34.814
30.7109375,34.809
30.71484375,34.804
30.71875,34.8
30.72265625,34.796
30.7265625,34.791
30.73046875,34.787
30.734375,34.785
30.73828125,34.788
30.7421875,34.8
30.74609375,34.826
30.75,34.87
30.75390625,34.939
30.7578125,35.036
30.76171875,35.167
30.765625,35.331
30.76953125,35.528
30.7734375,35.757
30.77734375,36.014
30.78125,36.295
30.78515625,36.594
30.7890625,36.904
30.79296875,37.218
30.796875,37.53
30.80078125,37.832
30.8046875,38.119
30.80859375,38.384
30.8125,38.622
30.81640625,38.829
30.8203125,39.004
30.82421875,39.145
30.828125,39.254
30.83203125,39.332
30.8359375,39.381
30.83984375,39.403
30.84375,39.403
30.84765625,39.382
30.8515625,39.345
30.85546875,39.292
30.859375,39.228
30.86328125,39.156
30.8671875,39.079
30.87109375,38.999
30.875,38.919
30.87890625,38.84
30.8828125,38.764
30.88671875,38.691
30.890625,38.621
30.89453125,38.554
30.8984375,38.489
30.90234375,38.424
30.90625,38.36
30.91015625,38.295
30.9140625,38.23
30.91796875,38.164
30.921875,38.098
30.92578125,38.031
30.9296875,37.964
30.93359375,37.896
30.9375,37.828
30.94140625,37.758
30.9453125,37.688
30.94921875,37.616
30.953125,37.544
30.95703125,37.474
30.9609375,37.405
30.96484375,37.339
30.96875,37.275
30.97265625,37.213
30.9765625,37.154
30.98046875,37.096
30.984375,37.038
30.98828125,36.978
30.9921875,36.917
30.99609375,36.854
31,36.789
31.00390625,36.725
31.0078125,36.66
31.01171875,36.596
31.015625,36.534
31.01953125,36.473
31.0234375,36.416
31.02734375,36.361
31.03125,36.309
31.03515625,36.26
31.0390625,36.214
31.04296875,36.174
31.046875,36.138
31.05078125,36.107
31.0546875,36.082
31.05859375,36.061
31.0625,36.046
31.06640625,36.034
31.0703125,36.024
31.07421875,36.015
31.078125,36.008
31.08203125,36.001
31.0859375,35.996
31.08984375,35.992
31.09375,35.991
31.09765625,35.993
31.1015625,35.997
31.10546875,36.004
31.109375,36.014
31.11328125,36.026
31.1171875,36.037
31.12109375,36.048
31.125,36.059
31.12890625,36.068
31.1328125,36.076
31.13671875,36.082
31.140625,36.087
31.14453125,36.089
31.1484375,36.089
31.15234375,36.085
31.15625,36.078
31.16015625,36.065
31.1640625,36.046
31.16796875,36.022
31.171875,35.994
31.17578125,35.963
31.1796875,35.93
31.18359375,35.897
31.1875,35.865
31.19140625,35.835
31.1953125,35.807
31.19921875,35.782
31.203125,35.759
31.20703125,35.738
31.2109375,35.718
31.21484375,35.7
31.21875,35.683
31.22265625,35.668
31.2265625,35.654
31.23046875,35.641
31.234375,35.627
31.23828125,35.613
31.2421875,35.597
31.24609375,35.577
31.25,35.553
31.25390625,35.525
31.2578125,35.494
31.26171875,35.46
31.265625,35.425
31.26953125,35.389
31.2734375,35.352
31.27734375,35.317
31.28125,35.282
31.28515625,35.248
31.2890625,35.215
31.29296875,35.183
31.296875,35.153
31.30078125,35.124
31.3046875,35.099
31.30859375,35.077
31.3125,35.059
31.31640625,35.044
31.3203125,35.032
31.32421875,35.023
31.328125,35.015
31.33203125,35.007
31.3359375,34.996
31.33984375,34.984
31.34375,34.968
31.34765625,34.95
31.3515625,34.93
31.35546875,34.908
31.359375,34.884
31.36328125,34.86
31.3671875,34.834
31.37109375,34.807
31.375,34.778
31.37890625,34.745
31.3828125,34.712
31.38671875,34.677
31.390625,34.644
31.39453125,34.615
31.3984375,34.589
31.40234375,34.569
31.40625,34.556
31.41015625,34.548
31.4140625,34.547
31.41796875,34.55
31.421875,34.556
31.42578125,34.566
31.4296875,34.578
31.43359375,34.593
31.4375,34.609
31.44140625,34.626
31.4453125,34.644
31.44921875,34.662
31.453125,34.679
31.45703125,34.693
31.4609375,34.704
31.46484375,34.71
31.46875,34.71
31.47265625,34.706
31.4765625,34.698
31.48046875,34.686
31.484375,34.672
31.48828125,34.656
31.4921875,34.64
31.49609375,34.623
31.5,34.606
31.50390625,34.59
31.5078125,34.573
31.51171875,34.56
31.515625,34.553
31.51953125,34.555
31.5234375,34.573
31.52734375,34.611
31.53125,34.674
31.53515625,34.766
31.5390625,34.891
31.54296875,35.049
31.546875,35.24
31.55078125,35.459
31.5546875,35.703
31.55859375,35.968
31.5625,36.247
31.56640625,36.534
31.5703125,36.822
31.57421875,37.106
31.578125,37.379
31.58203125,37.635
31.5859375,37.87
31.58984375,38.079
31.59375,38.258
31.59765625,38.407
31.6015625,38.525
31.60546875,38.614
31.609375,38.675
31.61328125,38.71
31.6171875,38.723
31.62109375,38.717
31.625,38.694
31.62890625,38.657
31.6328125,38.607
31.63671875,38.546
31.640625,38.477
31.64453125,38.401
31.6484375,38.321
31.65234375,38.239
31.65625,38.156
31.66015625,38.073
31.6640625,37.992
31.66796875,37.914
31.671875,37.839
31.67578125,37.765
31.6796875,37.693
31.68359375,37.622
31.6875,37.552
31.69140625,37.484
31.6953125,37.418
31.69921875,37.355
31.703125,37.293
31.70703125,37.235
31.7109375,37.178
31.71484375,37.125
31.71875,37.073
31.72265625,37.02
31.7265625,36.968
31.73046875,36.915
31.734375,36.86
31.73828125,36.806
31.7421875,36.75
31.74609375,36.695
31.75,36.64
31.75390625,36.585
31.7578125,36.529
31.76171875,36.473
31.765625,36.414
31.76953125,36.353
31.7734375,36.291
31.77734375,36.228
31.78125,36.167
31.78515625,36.107
31.7890625,36.05
31.79296875,35.998
31.796875,35.95
31.80078125,35.909
31.8046875,35.873
31.80859375,35.842
31.8125,35.815
31.81640625,35.794
31.8203125,35.777
31.82421875,35.766
31.828125,35.76
31.83203125,35.759
31.8359375,35.763
31.83984375,35.772
31.84375,35.784
31.84765625,35.799
31.8515625,35.814
31.85546875,35.829
31.859375,35.843
31.86328125,35.856
31.8671875,35.868
31.87109375,35.88
31.875,35.891
31.87890625,35.903
31.8828125,35.916
31.88671875,35.93
31.890625,35.945
31.89453125,35.96
31.8984375,35.974
31.90234375,35.988
31.90625,36
31.91015625,36.012
31.9140625,36.022
31.91796875,36.031
31.921875,36.039
31.92578125,36.045
31.9296875,36.05
31.93359375,36.052
31.9375,36.051
31.94140625,36.045
31.9453125,36.034
31.94921875,36.02
31.953125,36.002
31.95703125,35.982
31.9609375,35.96
31.96484375,35.938
31.96875,35.916
31.97265625,35.894
31.9765625,35.873
31.98046875,35.852
31.984375,35.83
31.98828125,35.807
31.9921875,35.784
31.99609375,35.76
32,35.736
32.00390625,35.712
32.0078125,35.689
32.01171875,35.666
32.015625,35.644
32.01953125,35.623
32.0234375,35.602
32.02734375,35.579
32.03125,35.555
32.03515625,35.531
32.0390625,35.506
32.04296875,35.482
32.046875,35.459
32.05078125,35.437
32.0546875,35.417
32.05859375,35.398
32.0625,35.38
32.06640625,35.362
32.0703125,35.343
32.07421875,35.322
32.078125,35.299
32.08203125,35.276
32.0859375,35.252
32.08984375,35.228
32.09375,35.206
32.09765625,35.186
32.1015625,35.168
32.10546875,35.152
32.109375,35.138
32.11328125,35.125
32.1171875,35.113
32.12109375,35.101
32.125,35.09
32.12890625,35.081
32.1328125,35.074
32.13671875,35.069
32.140625,35.065
32.14453125,35.064
32.1484375,35.065
32.15234375,35.066
32.15625,35.067
32.16015625,35.067
32.1640625,35.067
32.16796875,35.066
32.171875,35.066
32.17578125,35.067
32.1796875,35.069
32.18359375,35.072
32.1875,35.078
32.19140625,35.084
32.1953125,35.092
32.19921875,35.098
32.203125,35.102
32.20703125,35.104
32.2109375,35.103
32.21484375,35.099
32.21875,35.092
32.22265625,35.083
32.2265625,35.072
32.23046875,35.059
32.234375,35.047
32.23828125,35.034
32.2421875,35.023
32.24609375,35.016
32.25,35.016
32.25390625,35.028
32.2578125,35.057
32.26171875,35.109
32.265625,35.189
32.26953125,35.299
32.2734375,35.443
32.27734375,35.619
32.28125,35.825
32.28515625,36.057
32.2890625,36.31
32.29296875,36.577
32.296875,36.853
32.30078125,37.131
32.3046875,37.404
32.30859375,37.667
32.3125,37.914
32.31640625,38.141
32.3203125,38.344
32.32421875,38.52
32.328125,38.667
32.33203125,38.783
32.3359375,38.869
32.33984375,38.926
32.34375,38.957
32.34765625,38.966
32.3515625,38.955
32.35546875,38.928
32.359375,38.888
32.36328125,38.838
32.3671875,38.78
32.37109375,38.715
32.375,38.644
32.37890625,38.569
32.3828125,38.491
32.38671875,38.412
32.390625,38.333
32.39453125,38.255
32.3984375,38.179
32.40234375,38.105
32.40625,38.033
32.41015625,37.962
32.4140625,37.893
32.41796875,37.824
32.421875,37.755
32.42578125,37.687
32.4296875,37.619
32.43359375,37.553
32.4375,37.489
32.44140625,37.428
32.4453125,37.368
32.44921875,37.311
32.453125,37.256
32.45703125,37.202
32.4609375,37.146
32.46484375,37.09
32.46875,37.034
32.47265625,36.977
32.4765625,36.92
32.48046875,36.864
32.484375,36.808
32.48828125,36.753
32.4921875,36.7
32.49609375,36.648
32.5,36.596
32.50390625,36.544
32.5078125,36.492
32.51171875,36.44
32.515625,36.39
32.51953125,36.342
32.5234375,36.296
32.52734375,36.255
32.53125,36.218
32.53515625,36.186
32.5390625,36.158
32.54296875,36.133
32.546875,36.11
32.55078125,36.09
32.5546875,36.071
32.55859375,36.054
32.5625,36.041
32.56640625,36.031
32.5703125,36.026
32.57421875,36.025
32.578125,36.029
32.58203125,36.039
32.5859375,36.053
32.58984375,36.07
32.59375,36.089
32.59765625,36.111
32.6015625,36.135
32.60546875,36.162
32.609375,36.19
32.61328125,36.221
32.6171875,36.254
32.62109375,36.288
32.625,36.322
32.62890625,36.356
32.6328125,36.386
32.63671875,36.411
32.640625,36.431
32.64453125,36.446
32.6484375,36.456
32.65234375,36.459
32.65625,36.458
32.66015625,36.451
32.6640625,36.44
32.66796875,36.424
32.671875,36.403
32.67578125,36.378
32.6796875,36.348
32.68359375,36.316
32.6875,36.282
32.69140625,36.247
32.6953125,36.214
32.69921875,36.183
32.703125,36.155
32.70703125,36.129
32.7109375,36.107
32.71484375,36.088
32.71875,36.07
32.72265625,36.053
32.7265625,36.037
32.73046875,36.021
32.734375,36.006
32.73828125,35.992
32.7421875,35.978
32.74609375,35.964
32.75,35.951
32.75390625,35.938
32.7578125,35.923
32.76171875,35.907
32.765625,35.887
32.76953125,35.865
32.7734375,35.841
32.77734375,35.816
32.78125,35.789
32.78515625,35.763
32.7890625,35.737
32.79296875,35.712
32.796875,35.687
32.80078125,35.663
32.8046875,35.638
32.80859375,35.612
32.8125,35.584
32.81640625,35.554
32.8203125,35.524
32.82421875,35.494
32.828125,35.464
32.83203125,35.436
32.8359375,35.409
32.83984375,35.386
32.84375,35.365
32.84765625,35.346
32.8515625,35.327
32.85546875,35.309
32.859375,35.291
32.86328125,35.273
32.8671875,35.257
32.87109375,35.242
32.875,35.228
32.87890625,35.216
32.8828125,35.205
32.88671875,35.197
32.890625,35.188
32.89453125,35.18
32.8984375,35.17
32.90234375,35.16
32.90625,35.15
32.91015625,35.141
32.9140625,35.132
32.91796875,35.124
32.921875,35.117
32.92578125,35.112
32.9296875,35.108
32.93359375,35.104
32.9375,35.1
32.94140625,35.093
32.9453125,35.086
32.94921875,35.077
32.953125,35.066
32.95703125,35.056
32.9609375,35.045
32.96484375,35.036
32.96875,35.029
32.97265625,35.027
32.9765625,35.03
32.98046875,35.041
32.984375,35.064
32.98828125,35.105
32.9921875,35.167
32.99609375,35.257
33,35.377
33.00390625,35.529
33.0078125,35.713
33.01171875,35.928
33.015625,36.17
33.01953125,36.433
33.0234375,36.71
33.02734375,36.993
33.03125,37.277
33.03515625,37.554
33.0390625,37.82
33.04296875,38.068
33.046875,38.295
33.05078125,38.496
33.0546875,38.671
33.05859375,38.817
33.0625,38.932
33.06640625,39.018
33.0703125,39.074
33.07421875,39.102
33.078125,39.106
33.08203125,39.09
33.0859375,39.055
33.08984375,39.007
33.09375,38.947
33.09765625,38.879
33.1015625,38.805
33.10546875,38.726
33.109375,38.643
33.11328125,38.556
33.1171875,38.466
33.12109375,38.375
33.125,38.283
33.12890625,38.192
33.1328125,38.102
33.13671875,38.014
33.140625,37.928
33.14453125,37.845
33.1484375,37.764
33.15234375,37.683
33.15625,37.603
33.16015625,37.524
33.1640625,37.446
33.16796875,37.371
33.171875,37.298
33.17578125,37.229
33.1796875,37.164
33.18359375,37.103
33.1875,37.045
33.19140625,36.99
33.1953125,36.937
33.19921875,36.883
33.203125,36.829
33.20703125,36.775
33.2109375,36.721
33.21484375,36.666
33.21875,36.611
33.22265625,36.556
33.2265625,36.5
33.23046875,36.445
33.234375,36.39
33.23828125,36.333
33.2421875,36.276
33.24609375,36.217
33.25,36.16
33.25390625,36.105
33.2578125,36.053
33.26171875,36.005
33.265625,35.964
33.26953125,35.928
33.2734375,35.899
33.27734375,35.877
33.28125,35.859
33.28515625,35.846
33.2890625,35.836
33.29296875,35.83
33.296875,35.827
33.30078125,35.827
33.3046875,35.832
33.30859375,35.84
33.3125,35.851
33.31640625,35.866
33.3203125,35.884
33.32421875,35.905
33.328125,35.925
33.33203125,35.947
33.3359375,35.969
33.33984375,35.991
33.34375,36.013
33.34765625,36.037
33.3515625,36.06
33.35546875,36.083
33.359375,36.104
33.36328125,36.124
33.3671875,36.141
33.37109375,36.153
33.375,36.159
33.37890625,36.161
33.3828125,36.157
33.38671875,36.15
33.390625,36.14
33.39453125,36.126
33.3984375,36.111
33.40234375,36.095
33.40625,36.077
33.41015625,36.058
33.4140625,36.036
33.41796875,36.012
33.421875,35.986
33.42578125,35.959
33.4296875,35.931
33.43359375,35.903
33.4375,35.875
33.44140625,35.848
33.4453125,35.823
33.44921875,35.798
33.453125,35.774
33.45703125,35.748
33.4609375,35.721
33.46484375,35.692
33.46875,35.662
33.47265625,35.633
33.4765625,35.604
33.48046875,35.575
33.484375,35.547
33.48828125,35.521
33.4921875,35.495
33.49609375,35.47
33.5,35.443
33.50390625,35.414
33.5078125,35.385
33.51171875,35.354
33.515625,35.322
33.51953125,35.29
33.5234375,35.259
33.52734375,35.228
33.53125,35.198
33.53515625,35.17
33.5390625,35.143
33.54296875,35.116
33.546875,35.089
33.55078125,35.063
33.5546875,35.037
33.55859375,35.013
33.5625,34.991
33.56640625,34.972
33.5703125,34.956
33.57421875,34.942
33.578125,34.93
33.58203125,34.919
33.5859375,34.907
33.58984375,34.893
33.59375,34.877
33.59765625,34.86
33.6015625,34.841
33.60546875,34.82
33.609375,34.798
33.61328125,34.775
33.6171875,34.751
33.62109375,34.727
33.625,34.702
33.62890625,34.676
33.6328125,34.648
33.63671875,34.617
33.640625,34.586
33.64453125,34.555
33.6484375,34.525
33.65234375,34.497
33.65625,34.471
33.66015625,34.449
33.6640625,34.43
33.66796875,34.414
33.671875,34.4
33.67578125,34.387
33.6796875,34.375
33.68359375,34.363
33.6875,34.354
33.69140625,34.346
33.6953125,34.341
33.69921875,34.339
33.703125,34.34
33.70703125,34.343
33.7109375,34.349
33.71484375,34.354
33.71875,34.358
33.72265625,34.361
33.7265625,34.361
33.73046875,34.359
33.734375,34.356
33.73828125,34.351
33.7421875,34.345
33.74609375,34.338
33.75,34.331
33.75390625,34.323
33.7578125,34.315
33.76171875,34.307
33.765625,34.3
33.76953125,34.297
33.7734375,34.303
33.77734375,34.321
33.78125,34.358
33.78515625,34.418
33.7890625,34.506
33.79296875,34.626
33.796875,34.781
33.80078125,34.969
33.8046875,35.187
33.80859375,35.433
33.8125,35.701
33.81640625,35.987
33.8203125,36.282
33.82421875,36.581
33.828125,36.875
33.83203125,37.16
33.8359375,37.428
33.83984375,37.675
33.84375,37.896
33.84765625,38.087
33.8515625,38.246
33.85546875,38.374
33.859375,38.471
33.86328125,38.539
33.8671875,38.58
33.87109375,38.597
33.875,38.594
33.87890625,38.573
33.8828125,38.537
33.88671875,38.489
33.890625,38.431
33.89453125,38.363
33.8984375,38.29
33.90234375,38.212
33.90625,38.133
33.91015625,38.053
33.9140625,37.975
33.91796875,37.9
33.921875,37.827
33.92578125,37.757
33.9296875,37.689
33.93359375,37.622
33.9375,37.554
33.94140625,37.485
33.9453125,37.416
33.94921875,37.346
33.953125,37.276
33.95703125,37.206
33.9609375,37.136
33.96484375,37.068
33.96875,37.001
33.97265625,36.936
33.9765625,36.872
33.98046875,36.808
33.984375,36.745
33.98828125,36.684
33.9921875,36.625
33.99609375,36.568
34,36.513
34.00390625,36.46
34.0078125,36.409
34.01171875,36.358
34.015625,36.306
34.01953125,36.252
34.0234375,36.194
34.02734375,36.134
34.03125,36.071
34.03515625,36.006
34.0390625,35.941
34.04296875,35.876
34.046875,35.813
34.05078125,35.753
34.0546875,35.697
34.05859375,35.645
34.0625,35.596
34.06640625,35.551
34.0703125,35.511
34.07421875,35.476
34.078125,35.448
34.08203125,35.427
34.0859375,35.413
34.08984375,35.407
34.09375,35.409
34.09765625,35.416
34.1015625,35.429
34.10546875,35.444
34.109375,35.46
34.11328125,35.478
34.1171875,35.495
34.12109375,35.513
34.125,35.531
34.12890625,35.55
34.1328125,35.569
34.13671875,35.588
34.140625,35.607
34.14453125,35.625
34.1484375,35.641
34.15234375,35.652
34.15625,35.66
34.16015625,35.664
34.1640625,35.664
34.16796875,35.661
34.171875,35.653
34.17578125,35.643
34.1796875,35.629
34.18359375,35.612
34.1875,35.591
34.19140625,35.568
34.1953125,35.54
34.19921875,35.508
34.203125,35.474
34.20703125,35.439
34.2109375,35.402
34.21484375,35.365
34.21875,35.328
34.22265625,35.293
34.2265625,35.259
34.23046875,35.227
34.234375,35.197
34.23828125,35.167
34.2421875,35.138
34.24609375,35.11
34.25,35.084
34.25390625,35.059
34.2578125,35.038
34.26171875,35.019
34.265625,35.004
34.26953125,34.991
34.2734375,34.982
34.27734375,34.973
34.28125,34.965
34.28515625,34.957
34.2890625,34.949
34.29296875,34.939
34.296875,34.93
34.30078125,34.921
34.3046875,34.911
34.30859375,34.902
34.3125,34.894
34.31640625,34.886
34.3203125,34.877
34.32421875,34.867
34.328125,34.855
34.33203125,34.842
34.3359375,34.827
34.33984375,34.812
34.34375,34.796
34.34765625,34.78
34.3515625,34.763
34.35546875,34.746
34.359375,34.728
34.36328125,34.71
34.3671875,34.689
34.37109375,34.667
34.375,34.642
34.37890625,34.616
34.3828125,34.589
34.38671875,34.563
34.390625,34.538
34.39453125,34.514
34.3984375,34.493
34.40234375,34.475
34.40625,34.459
34.41015625,34.446
34.4140625,34.434
34.41796875,34.426
34.421875,34.421
34.42578125,34.422
34.4296875,34.427
34.43359375,34.439
34.4375,34.457
34.44140625,34.481
34.4453125,34.51
34.44921875,34.543
34.453125,34.577
34.45703125,34.612
34.4609375,34.646
34.46484375,34.68
34.46875,34.711
34.47265625,34.74
34.4765625,34.765
34.48046875,34.786
34.484375,34.803
34.48828125,34.814
34.4921875,34.82
34.49609375,34.82
34.5,34.813
34.50390625,34.8
34.5078125,34.782
34.51171875,34.76
34.515625,34.736
34.51953125,34.712
34.5234375,34.689
34.52734375,34.669
34.53125,34.655
34.53515625,34.649
34.5390625,34.654
34.54296875,34.673
34.546875,34.71
34.55078125,34.77
34.5546875,34.857
34.55859375,34.973
34.5625,35.119
34.56640625,35.295
34.5703125,35.501
34.57421875,35.731
34.578125,35.982
34.58203125,36.246
34.5859375,36.516
34.58984375,36.786
34.59375,37.049
34.59765625,37.301
34.6015625,37.536
34.60546875,37.751
34.609375,37.942
34.61328125,38.108
34.6171875,38.246
34.62109375,38.357
34.625,38.439
34.62890625,38.492
34.6328125,38.518
34.63671875,38.519
34.640625,38.499
34.64453125,38.46
34.6484375,38.407
34.65234375,38.342
34.65625,38.268
34.66015625,38.187
34.6640625,38.103
34.66796875,38.016
34.671875,37.928
34.67578125,37.841
34.6796875,37.754
34.68359375,37.669
34.6875,37.586
34.69140625,37.504
34.6953125,37.424
34.69921875,37.347
34.703125,37.272
34.70703125,37.2
34.7109375,37.129
34.71484375,37.06
34.71875,36.992
34.72265625,36.925
34.7265625,36.861
34.73046875,36.8
34.734375,36.741
34.73828125,36.686
34.7421875,36.634
34.74609375,36.585
34.75,36.539
34.75390625,36.494
34.7578125,36.448
34.76171875,36.402
34.765625,36.355
34.76953125,36.308
34.7734375,36.26
34.77734375,36.212
34.78125,36.164
34.78515625,36.118
34.7890625,36.073
34.79296875,36.03
34.796875,35.988
34.80078125,35.946
34.8046875,35.905
34.80859375,35.865
34.8125,35.827
34.81640625,35.793
34.8203125,35.764
34.82421875,35.74
34.828125,35.721
34.83203125,35.709
34.8359375,35.702
